completion_rate,average_feedback,dispute_resolution_success,complaint_ratio,trust_score,label
0.8138063754894078,-0.9376951926952669,-0.28950620729426213,-1.069028545219584,-0.1303921558423636,0.0
-0.6505084820743949,0.7202555469872572,-0.20680643723793404,-1.2077447050719832,-0.1734899013618911,0.0
-0.7637704047588881,-0.05907844501415413,-0.049363139278209706,-0.18782990322528637,-0.12264772393077042,0.0
-0.3601381474701348,-0.38762556462965153,-0.2389431858517104,0.32957659670244654,-0.30645670391959967,0.0
-1.3106636885782972,0.46976719839297515,-0.3737048271814778,-0.31938027192300655,-0.47948569531641716,0.0
-0.9120453808259409,-0.16461451476323918,-0.22684676923865976,-0.20769298736860048,-0.31184271204359904,0.0
-0.6668705575825882,-0.7743412205322239,-0.1653062497197646,-1.170762433382409,-0.16330799816738284,0.0
-0.7199488275297687,-0.2526247527206554,-0.2688062143651792,-0.43015952977371835,-0.31620718332238457,0.0
-0.03282649657717753,0.25432217802707674,4.770989361386767,0.6724402710216467,4.583054556784475,0.0
0.0776038780402031,0.2739280559397869,-0.4506304765800968,-1.3994780359674457,-0.32305576798010455,0.0
-0.7812990356505358,-0.5370167391761236,-0.38615042531222504,-0.3089947164995024,-0.4509444342253711,0.0
-0.9198317636651709,0.397538758000198,0.03816025261304195,-0.05493946286001741,-0.05701691030667766,0.0
-0.8469294908494959,-0.8869705426351109,-0.42576562020882597,-0.5879555656657205,-0.4818324369902254,0.0
-0.733721323230349,-0.3295701452627548,-0.3599073519822169,-0.21255741613839169,-0.42383843115532394,0.0
0.7409951394779479,0.027773498406033,-0.21047235162831068,-1.3994780359674457,-0.020440103805027345,0.0
-1.010695466015143,-0.4864759023051366,-0.4506304765800968,1.3820446339797723,-0.6645857568768623,0.0
0.6439134914626682,0.1629708310401042,-0.3387386229093783,-1.3994780359674457,-0.15351046579862715,0.0
-0.7255261191771112,-0.5983567173760231,-0.0030630618972227438,0.6713387727191539,-0.14689202482739155,0.0
1.3144240737548671,0.3922802533160709,-0.3866922744825434,-1.3994780359674457,-0.12191838970671091,0.0
0.6992859869973094,0.13072029087751172,-0.2185584837815695,0.15143157394251816,-0.14712383506166715,0.0
-0.8891266741658232,-0.5668371902511077,0.6166456661252182,1.3322377542148771,0.38825074896484674,0.0
-1.1143430225918427,-0.3580529808487044,4.025043670248643,1.0930552656735675,3.696542421100842,0.0
0.6411169007791004,0.27857069477160395,-0.12084396049797909,-1.0404711818216208,0.03303061966524226,0.0
-1.3948011168582064,0.011981469567708415,-0.37603590746628446,-1.3994780359674457,-0.4181362834646574,0.0
-0.7506239315901522,0.5181425926473965,-0.4105849710558396,-1.2480220193746758,-0.38302581892184634,0.0
0.27657752599944757,0.8896900850089576,-0.2654301670561489,-0.9279176816029296,-0.1457957316634152,0.0
-0.5321800087359059,-0.16870900708570366,-0.13981977193921205,-0.5770259701061012,-0.15766312424420736,0.0
-1.3246865932916154,-0.7709696049968204,-0.3014413383524721,-1.0532928551839715,-0.37716824267830595,0.0
1.3318747996203297,0.03578175494686664,-0.07765763101103507,0.969967201394999,-0.0029822987518592077,0.0
-1.010695466015143,-0.0608110182138854,-0.4058737351118094,1.3820446339797723,-0.6138169469848237,0.0
0.8138063754894078,-0.38450879459810844,-0.39468454974473755,0.781488602968441,-0.36149801773397344,0.0
1.3086310049224799,0.06577796630642567,-0.13927923158331484,1.3177918748379214,-0.09092679152144473,0.0
0.7599379000662952,0.2528822658548761,4.845583930500579,0.83468291123517,4.731183106093436,0.0
1.343355540321292,-0.24526676260961533,-0.282792696074019,0.02899134158120515,-0.13547728277916496,0.0
0.49120078671953166,0.6781858467412418,-0.3306305175709204,-0.647983913188039,-0.20992619151143865,0.0
0.6757684072176819,-0.4603565629764122,-0.2531742642200053,-0.7179259612999811,-0.12846765488309958,0.0
0.6397948760923231,-0.06478676109752737,-0.221981906035585,0.6625267862992109,-0.19860010719752533,0.0
-0.3935657203272878,-0.12745361561275964,-0.1746305708589911,-0.4107731596498437,-0.18786032448871873,0.0
1.420090785153459,0.3721429049339612,-0.1319082267301713,-0.6297251045783092,0.07944458049168278,0.0
0.3720848770198849,-0.4993958066225456,-0.3834953643776657,0.6360908270393818,-0.3906431177616078,0.0
-0.04657485646930137,0.8024186188186809,2.2907199383525065,0.3873380055703891,2.2022637256802056,0.0
-1.3948011168582064,0.5818425204232665,0.1461260763304019,0.4468429282110826,-0.03908603515488142,0.0
0.6235517974969167,0.23321620121486636,-0.270925378260458,-0.8440258582609277,-0.1302067274349242,0.0
-0.4131977869259334,-0.1955597992199947,-0.22684676923865976,0.539158976420009,-0.31296611443213357,0.0
-0.7046112754995769,0.08739808223594255,-0.34532049665471465,1.008672627857596,-0.49062540412370115,0.0
0.22195730891259632,0.266464492929608,1.0412609056961502,-1.3424593003089913,1.1381420736548524,0.0
-1.002159784885297,-1.5227815904188282,-0.24176568306142224,-1.0117506334899549,-0.2994275635075669,0.0
1.3600211316613984,-0.5100401989282765,0.28785575764664534,-0.3207203435905555,0.44246146281290266,0.0
1.4845686509431277,-0.22478546154577095,-0.3328495779793405,-1.3994780359674457,-0.06131176219091818,0.0
0.7156460424961806,-0.09902490498516933,-0.3000068274079757,-0.6240232310124638,-0.17039701012386915,0.0
0.5684055430063395,0.7721098777147961,-0.4506304765800968,-0.43015952977371835,-0.3326546254962141,0.0
1.3291481237038512,-0.06545530915407412,-0.34234803754391757,-1.0359835961447978,-0.1122097304127588,0.0
-0.5489514389378434,-1.419895741975677,0.9368285089368129,1.32286330057664,0.7231442082767686,0.0
0.01870767824426668,-0.439762676399238,-0.39174002727971863,0.9268863788975003,-0.4585173076290328,0.0
-0.9741139754586607,-0.49178777699742016,-0.027927918268493536,-0.43015952977371835,-0.11439855002665238,0.0
-0.8058391188988425,0.4316159728886769,-0.4506304765800968,-1.1086824841093275,-0.4399506597321948,0.0
1.2054034486006868,-1.0915743797598352,-0.3347424852782812,-0.13111445871395125,-0.2037375839445445,0.0
-1.2499743960485268,-0.9456224106167316,-0.21962793996958116,0.8410778553983832,-0.4340365098572395,0.0
1.1484438743299554,-0.497608062512935,0.05909907903095418,-0.14376997112557152,0.18373686458874997,0.0
1.3767847558917408,0.1791565397880132,0.06087514020033066,1.337421275638373,0.11157387024223227,0.0
-1.3948011168582064,-1.0783825910906364,-0.04036034645412893,-0.5441970010906274,-0.17457921687389877,0.0
1.384570109466881,-0.5094391396672012,0.5936934910132761,-0.7460048857244834,0.7741592139693022,0.0
-0.19847205850324864,0.003375792072953321,-0.2735708400022565,-0.7027803596407041,-0.23831544167299495,0.0
0.3282260048314218,0.1657108131127001,-0.26477621116093725,-1.059185368899435,-0.14200771624709427,0.0
1.4534577257321593,0.0541815047449412,-0.370707723958155,-0.7320784087520923,-0.14667521524742505,0.0
1.5180000687016904,-0.11169105270521307,-0.4506304765800968,0.9079214516024053,-0.34265072861569196,0.0
0.4562223052997941,1.0655973868255346,-0.34673089817157243,-0.7763447105571923,-0.21321974809110683,0.0
-1.2418239745310988,0.7606670144863222,-0.029390556878568282,0.48880476830604924,-0.19276287868950048,0.0
-1.3948011168582064,0.4813654130009463,-0.20870214431908377,-1.2464277455158046,-0.2589615623927329,0.0
1.129321731539067,0.26211103060677376,0.05909907903095418,-1.330240999810751,0.2833310096404601,0.0
-0.6313318602442163,0.35838595027797265,1.3396391821513993,0.754563088907504,1.178322992967114,0.0
-1.2746047907440505,-1.0566332599110981,-0.2850918437521845,-0.9247097880358243,-0.37023609872406205,0.0
0.7817975712524857,0.20453587735960962,-0.32275407238498993,1.1291789367118432,-0.3110747292059599,0.0
-0.13273969265956972,-0.10145825597038281,-0.3676139399856927,0.16989478358430338,-0.3894590853615177,0.0
1.3864083179499003,0.15190328837300215,-0.22684676923865976,-0.5513243430479342,-0.02616277804023397,0.0
-0.7637704047588881,-0.058222984690010304,-0.09009005919667046,-0.2916854574603287,-0.15443980854637487,0.0
-1.3948011168582064,-1.1802301821676953,-0.4058737351118094,-1.3139499324797639,-0.4739157843816377,0.0
1.0214532337443116,0.7999934160377097,-0.39898808257822665,0.9119737864945195,-0.33217769143733494,0.0
0.7363113757579127,0.04191147997533737,-0.20274698537112038,0.7049634577426205,-0.17056864814282496,0.0
-0.6235413576257061,0.8196141755446903,-0.3932500388002411,0.8853441572034831,-0.5064711942473994,0.0
1.514951611155317,-0.5580925137563016,-0.4314490159508308,0.9891997114385254,-0.3380636379827594,0.0
0.8138063754894078,-0.8938252413421429,0.8473150260002379,1.0722841548265591,0.8148390234262505,0.0
0.2994731238468127,-0.16199241394179295,-0.2182397035716814,1.428807468406033,-0.2916179138500665,0.0
0.0776038780402031,0.6158773330413494,-0.13424661447668584,-1.1571484094190139,-0.027911565564925085,0.0
1.3620422778451986,0.1164251650082436,2.906125133541458,-1.1519924599179834,3.0596078127702464,0.0
-1.048352882764463,0.6228557870853698,-0.38069806803589773,1.337421275638373,-0.5784953221330501,0.0
-0.14891996732878296,0.07969180394316618,-0.360164722548452,-0.4488002702774438,-0.33465219502144794,0.0
1.3864083179499003,0.622366535167267,-0.3909548212890469,0.21605280768876675,-0.23495185628112944,0.0
-0.5286805316238478,-1.2581469363951845,-0.44185464491964827,0.8670167064561228,-0.5773600967743717,0.0
-0.25703362080034453,0.3637445968888749,-0.3971895912448282,0.6162638575945103,-0.4573826954980487,0.0
1.1994362551056579,0.22272791790096108,0.5340178357222262,0.46992194026331446,0.6172735634143219,0.0
-1.1003201178785242,-0.3733770420989641,0.4445043527856513,-0.8178869322512092,0.36168077931927495,0.0
-1.2084207377571419,1.4405814787530147,-0.44234219112300655,0.3673810132970702,-0.5695999582086546,0.0
-0.6414776310962294,0.17675556174723434,-0.1778940832577204,-0.5879555656657205,-0.20003743840109894,0.0
1.4176578621612275,1.1242455316292899,-0.4138441137294496,-1.2687834059188532,-0.1341193143524193,0.0
0.6000701665525418,-0.8049220806792149,-0.437466729089424,-0.27381783522634295,-0.35502160807999356,0.0
-0.7907375292075768,0.0884869042114743,-0.38225212155910215,-0.8029743398482289,-0.40056614872220864,0.0
1.0750395197455773,0.06856564596851192,-0.1920359703188807,0.6642323320579095,-0.11914298654304827,0.0
-0.9039994518920698,-0.8044707266412622,-0.370707723958155,0.05449972332314543,-0.4812841762708926,0.0
0.697563875892165,0.6608836483718897,-0.2748004208118249,0.9345388934200823,-0.2514502826428925,0.0
-0.16779695444286508,0.0733003222652881,-0.37603590746628446,0.05449972332314543,-0.38990744016737666,0.0
0.6174857095029532,-0.3401207817894469,0.612342133291729,-1.2056143347287003,0.7445818194519334,0.0
0.43172659833222554,-1.0470510725710254,-0.287878689422688,1.0299531567712636,-0.3299492308130809,0.0
-0.1201818675431654,-0.14677763240588143,-0.43819804839446136,0.4234194532924,-0.4763837495246725,0.0
0.3536798145836549,-0.5525214303699647,-0.13529888896261733,0.3271205531901313,-0.1293264349796725,0.0
-1.213022722426304,0.5869047153612846,-0.1788931176654947,-0.5378615860174658,-0.2610414745816887,0.0
-0.3099046715558458,2.8356836623756854,-0.32610706767195446,0.6302074337525905,0.06616543963207204,1.0
-1.3948011168582064,-0.3794023886192824,-0.4506304765800968,-1.3994780359674457,-0.4973107492516296,0.0
0.10071268125049485,2.047885214500638,-0.035165689167713614,3.6843500662648956,0.2749961106242685,1.0
-0.04657485646930137,0.17729939338882555,0.3645816001637095,1.123085787380086,0.26501823973935995,0.0
1.289076342197122,0.23036209006753136,-0.4009007638375552,-1.141811091283037,-0.16056794182541148,0.0
0.023070359710632312,0.06866335194239662,-0.0627387171882726,1.1494706284679117,-0.14630617601141221,0.0
1.4658714446587033,0.043263674637677364,-0.37732202072686744,0.5530063836513479,-0.2480050653734638,0.0
-1.3948011168582064,0.7544820256046807,0.0026749818807628003,-0.09386535415548633,-0.13508677115484843,0.0
1.2328754894220322,0.5278808860248229,-0.2341839399711659,0.1663441663454985,-0.09752909089452223,0.0
-1.3948011168582064,0.022276156660906248,-0.4506304765800968,-1.3994780359674457,-0.49044023745550935,0.0
-0.06488692791770752,0.6590109233104284,-0.4118986810786942,-0.5239645465021435,-0.3600830365501744,0.0
0.8138063754894078,0.005931702221962794,-0.345072124060551,-0.20208458713990013,-0.23306774073669592,0.0
-0.9263086184814396,1.3913534872623108,1.4739094065562615,-0.7385790544717225,1.4054330789633824,0.0
0.7729062367422299,-0.5702492177092399,-0.3014413383524721,1.427700940430926,-0.3269249947479657,0.0
0.2879474487399758,1.1766048622361267,0.4445043527856513,-0.1532113851469391,0.49225307724948286,0.0
1.19404283021592,-0.6038277594133933,0.49778618786694584,-0.281033605743914,0.6234859044654639,0.0
0.3919375286364929,0.4417377568184709,-0.13733328630208497,0.201531182127812,-0.10066867271059977,0.0
2.956980395420133,-3.859350862499379,-0.5306947530552932,-1.3372548368948038,0.7432262674783287,1.0
-0.08599667694850913,0.5381857283355571,-0.4506304765800968,-1.0763718672362033,-0.3608157949255425,0.0
1.4219736559909248,-0.9141159336542316,-0.40800500851506116,0.11771614764012761,-0.2665073110510734,0.0
-0.8593811187133301,0.3157626052318929,0.8920717674685253,-0.16579993717542896,0.7862749407317421,0.0
-0.2168771209394787,1.1350062913171644,-0.4120470787626076,0.7330226776587545,-0.46290988196630717,0.0
-0.7019046486707196,0.04639831746632245,-0.10376573020086939,0.8242526547122818,-0.24252962267244038,0.0
-0.4131977869259334,1.1048012118787722,0.22072064544421427,0.539158976420009,0.1441561510721446,0.0
0.027972248998683735,0.5731519726770657,-0.05341439604904609,0.4629204422249969,-0.07673796472605314,0.0
-1.1844575461584335,-0.3036608813737978,-0.4506304765800968,0.05449972332314543,-0.5814381321204841,0.0
-0.6585986194090016,-0.7274645209989541,-0.4302865031854207,0.05449972332314543,-0.5106769102759897,0.0
-1.3948011168582064,-0.2858323347723421,-0.4506304765800968,-1.3994780359674457,-0.49571028000508177,0.0
-0.4131977869259334,0.15592565448583404,-0.4506304765800968,-0.43015952977371835,-0.45191420950039835,0.0
0.7787491137061124,-1.0836225324188418,-0.29677917778285884,-1.2610039636540562,-0.12948302052352526,0.0
-0.9838973973516736,1.6081947636936256,-0.23750313625491867,-0.5879555656657205,-0.27139830192214404,0.0
-0.7217016906189334,-0.7393112766310158,1.3396391821513993,-0.40246471531104033,1.2360541360489092,0.0
0.0776038780402031,-0.44026934154347397,-0.28900891016683666,0.49069305111032285,-0.31956775079663585,0.0
0.4791688766488602,-0.6041555562873996,-0.22684676923865976,-1.1351184433691563,-0.09592572871228956,0.0
-0.45095176115409763,-0.7889718981821661,-0.3480629440486048,-1.3621965549599946,-0.3029053530872719,0.0
1.1966316741629943,-0.908770210425253,-0.32966631044959027,-0.9923642633660802,-0.1322507836407367,0.0
-0.13273969265956972,0.3136869887056294,0.2953152145580267,0.6776330487333988,0.22381315784694567,0.0
-0.009008180483232757,0.43428010419174246,-0.2548197326563394,-1.3994780359674457,-0.13964586865394102,0.0
-0.6839849124244914,0.8116950897033071,-0.3511710510950137,0.2049112156635514,-0.4215362096183667,0.0
-1.079285760808547,-0.08947756254542302,-0.4150285231394136,0.781488602968441,-0.5858933386698865,0.0
0.44570512676480545,-0.06988666088635377,8.724501524418821,0.0999365283009764,8.514760771233652,0.0
-1.1270911177857683,0.1308287170286556,-0.4270742968599455,-1.29373419892813,-0.44395105451128564,0.0
1.0487646193561753,-0.608566690702901,-0.42931774254757893,1.3847346945890056,-0.4180657037362361,0.0
-0.08599667694850913,-0.47858820548975756,0.04666665084531884,-0.8609677547487083,0.08888638034841088,0.0
-0.9417534261202342,-0.09299279379984625,-0.41482508340546687,0.7926730472706763,-0.5713593447125105,0.0
0.677472579665481,0.26574717810568144,-0.2949548540817058,-1.0763718672362033,-0.12965298366931124,0.0
-0.44486241047213576,-1.0817371807922949,-0.44234219112300655,1.4146724658853114,-0.6064834594952897,0.0
0.7028717525861029,1.0086961143090123,-0.4506304765800968,-1.160467993344335,-0.2591065278188359,0.0
-0.040865489365416056,-0.026048631735125755,-0.07299547044142181,-1.0652302752109881,0.0006289763457917485,0.0
-0.09449540707779286,0.4839649166724882,-0.42965075401683706,0.9797582974171581,-0.4960450413783931,0.0
0.2879474487399758,-0.685063523960611,-0.31076565949169865,0.05449972332314543,-0.28898167176606754,0.0
-0.1571273530305579,-0.2859699694491501,-0.2838896750315751,-1.2730451873334814,-0.20607053261569186,0.0
-1.3948011168582064,0.45299604884122513,-0.0030630618972227438,-0.7763447105571923,-0.09478706199493862,0.0
-3.289108138987104,-4.156392856324834,-0.44147196827864166,0.2646163217781067,-1.825653047233875,1.0
0.30412772340918903,0.43837753169794924,-0.09257654483379753,1.0610997105243238,-0.1312373000120431,0.0
0.4848648340759335,1.6260705357383547,-0.32900889650322884,1.1372491185395432,-0.32632861259717166,0.0
0.0776038780402031,0.44852630098164353,0.13120716250763947,0.18667951962228996,0.12667125525690873,0.0
-1.3948011168582064,-0.5065347469423734,-0.282792696074019,-0.8178869322512092,-0.3798932198619498,0.0
0.01870767824426668,0.2249874041667182,-0.42576562020882597,0.6942499374110055,-0.4628129491931796,0.0
-1.281539194173713,-0.1968163074622492,-0.4058737351118094,0.7255663814572643,-0.5970536073243372,0.0
0.5210993584312903,0.06177862004246909,-0.16581484905463148,1.298263830668109,-0.20254355662540063,0.0
1.3445570131853462,-0.06141382979843586,-0.4282521058459531,0.8322087573622989,-0.33359553379282064,0.0
0.6361023243809792,0.07615598567497,-0.2632766750849402,0.4388846481930718,-0.2199998501407295,0.0
-0.13273969265956972,-0.09489399888697701,0.5404116559319815,0.9042269852462183,0.43802989854865393,0.0
-0.9154134441005846,0.3917724999558379,-0.21405912881914907,0.6293281397868675,-0.35286148346979196,0.0
-1.3948011168582064,-0.18026863218704892,0.0416936795710647,-0.43015952977371835,-0.08801644418885221,0.0
-1.3948011168582064,0.4669081490467151,-0.4506304765800968,-1.3994780359674457,-0.48283502830377767,0.0
-0.43104512019742924,0.3034824444902422,-0.4506304765800968,-1.29373419892813,-0.3867939262293364,0.0
0.9336532936788131,-0.5753753091282592,-0.4009007638375552,-0.3850749480902891,-0.27029985239201126,0.0
-0.8202040456783392,0.3364649998949217,-0.18615882244930756,0.7992200390573506,-0.32885644098603645,0.0
-1.3293608948627216,0.12039391860876617,-0.4276783014681545,-1.2056143347287003,-0.4737084352587619,0.0
1.4273084566970786,-0.2232757683727988,-0.2156575838715879,-1.1571484094190139,0.028122003816042896,0.0
0.34188169763735354,-0.4547975895778,-0.2618129735107593,0.46459601440510717,-0.262169063997065,0.0
0.77505887562366,-0.19420161279342651,-0.1587386843956137,-0.1750757123543164,-0.06175061830567394,0.0
-0.8058391188988425,0.12933470709498265,-0.22684676923865976,-0.23629582853497275,-0.29291294754529995,0.0
1.4027683734487715,0.21515253042482857,-0.2729198854560145,0.781488602968441,-0.1676960677390108,0.0
-0.7403988969033577,-0.15445033657383156,-0.41657643415857376,-1.3701047479009691,-0.39009066790691804,0.0
1.233362637476589,-0.10279372469329401,1.4739094065562615,0.4140856207821088,1.532886898424588,0.0
1.1675660171208437,-0.3412844287955016,0.35925341665558,-0.3420396655742885,0.4949999616785367,0.0
1.215371374098065,-1.401386441578399,-0.4133331920231906,-1.2342532905935149,-0.20180928960295283,0.0
-0.4131977869259334,-0.5530023629028727,-0.3295671594937456,-0.0624869929416148,-0.37390096001347,0.0
-1.3948011168582064,-0.2848499619463931,-0.11495491556794125,-1.1481732380653682,-0.18832442062982235,0.0
1.1740756827517846,-0.36245648613647674,-0.15225220012484744,-0.40953573176959646,0.0033998001993612776,0.0
-0.10644674632209807,0.6531322155729526,-0.3014413383524721,-1.3994780359674457,-0.1919946014939978,0.0
0.03885637817445554,-0.04341931098710415,-0.2641440537955659,0.09276229593605584,-0.2631564328828513,0.0
-0.5476639965056969,-0.17018405008078502,-0.20532910507121388,0.9906223902636628,-0.3402753565742626,0.0
0.3720848770198849,0.1754405358825171,0.14079789282227248,0.03511335319927091,0.17526838156011126,0.0
-0.9486177850708094,-0.5921274480230226,-0.36638249263979106,-0.9295054269038202,-0.4048131248949316,0.0
0.790057907829756,-0.24399892800610193,-0.24549541151711288,-0.27381783522634295,-0.13785519093592666,0.0
1.1352469025446943,-0.47796853988991816,-0.31076565949169865,0.15689252327318692,-0.19925087712399014,0.0
-0.8891266741658232,0.2312556746202675,-0.3875119950222556,-1.1057451553026798,-0.3914928276064571,0.0
-0.6152925901472837,0.8321783485731037,0.48646379791217076,-1.2711858807359229,0.5106868042256095,0.0
0.895606652983764,-0.46275020248112797,-0.22684676923865976,-0.10705336104247588,-0.12425616810890483,0.0
1.0969611822006404,-0.38448995610306214,-0.23051535460491282,0.6510034194423624,-0.16086371480944037,0.0
-0.3273074955568595,1.6314361674190723,0.2803963007352641,0.4543436071280579,0.22700302037089926,0.0
-0.13273969265956972,-0.08915469666360874,-0.22684676923865976,0.6776330487333988,-0.29043752534637024,0.0
-0.566573307227851,-0.6484623020150118,-0.21387380069712716,-1.1874396127375677,-0.19599000119852966,0.0
-0.6865556762741613,-0.7080323442706578,-0.21464038520185413,0.8459053391395431,-0.36308452595985913,0.0
1.4027683734487715,-0.29198020336621416,0.5004502796210105,-0.6724891563221501,0.6837972065389435,0.0
1.129321731539067,-0.6839642191276462,0.21006427842795541,-0.6378706382438027,0.3620632003310619,0.0
-0.5534268340591153,0.30590475792361366,-0.0030630618972227438,0.2622108317932298,-0.08177154835535698,0.0
-1.219514807941729,0.2814491128806328,-0.3034043533291514,1.4738589645353892,-0.5383917527271577,0.0
-0.06674955283218995,1.0545025399714814,-0.34939498992563717,0.2540652981277363,-0.3509693259797884,0.0
0.026831292009223538,0.12811757713671834,-0.17001281181861227,-0.029062216865969066,-0.16098200931752416,0.0
0.0776038780402031,0.9991413819996444,-0.23927919742429515,-1.3229528907416253,-0.11101335110429343,0.0
-0.45781612010467304,1.322485945815694,-0.10634784990096288,-0.3420396655742885,-0.10896843191630141,0.0
0.3502714696880566,0.4000096129401414,-0.25447438742896067,-0.8609677547487083,-0.14037021837690214,0.0
0.8034373262295599,-0.27017298089451225,-0.22684676923865976,-0.4165071564470461,-0.1080315192147019,0.0
0.8658610975312706,0.08160527471746291,-0.3111289447308893,-0.48890610590667144,-0.17158007438907655,0.0
-1.3948011168582064,0.23081612790467487,-0.22684676923865976,1.0610997105243238,-0.4534209390160186,0.0
0.8676748509125204,0.6273570450940005,0.29065305398841335,-0.3355918706328669,0.4112149779155199,0.0
-0.0897148713800707,-0.02021667090054242,-0.29078497133621317,-0.9368487489204396,-0.22589717133561563,0.0
0.7865396163246223,-0.05868668166683042,-0.24283131976304811,0.4314569201762617,-0.18522299471750414,0.0
-0.5802792047867458,0.2346733375075467,-0.4226575131624172,-0.22392154973249978,-0.4573140817239253,0.0
0.9610468749792489,-0.09613881415151758,-0.4506304765800968,0.9268863788975003,-0.4054896192595872,0.0
0.04627611219130074,0.06022643033137861,-0.35803032181812283,0.8897635424900808,-0.41138185920109027,0.0
0.0776038780402031,0.4665122405758822,-0.31636025217523456,-1.1917669274973615,-0.20482907720159366,0.0
-0.8593811187133301,0.08283730453876463,-0.15225220012484744,1.420357618414307,-0.3510333846427502,0.0
-0.0015576808253027015,-0.02822123703366473,-0.3895985563960685,1.1019890767905607,-0.4647350408329412,0.0
-0.8058391188988425,0.39944379816421494,2.7382873530353806,-1.2831598152241985,2.671067146731736,0.0
-1.3948011168582064,0.1753531438843927,0.3699097836718389,-1.2056143347287003,0.29496249484358605,0.0
0.5362218272708551,1.3321602962935633,0.19439315046286873,1.4131346787258288,0.16226843660833495,0.0
0.4593385063471982,0.07945688556711242,-0.3183946495147022,0.539158976420009,-0.30057481386535023,0.0
-0.6497287098011799,-0.27416204014415924,2.0669362310110695,-1.3644424273098412,2.030593361676741,0.0
-0.8494659335624991,-1.2096294176630682,0.7428826292409005,0.32375486393251407,0.5797158915028636,0.0
-0.6497287098011799,-0.024759396164774954,-0.3203260393939436,-0.06812490697847076,-0.38166249831115284,0.0
1.129321731539067,0.2939887087044263,-0.22684676923865976,0.2622108317932298,-0.11303824052164692,0.0
-1.2163277841432476,0.38233510179587904,-0.41552714993830275,0.010439791223430582,-0.5358315828399727,0.0
0.1969880668157499,-0.38757822564803546,-0.282792696074019,-0.3777639348443276,-0.23446558471154338,0.0
1.0800923852050777,0.035632647727891334,-0.3387386229093783,-0.1620501557201341,-0.1999060912122912,0.0
-1.3948011168582064,-0.07285192553465294,-0.3014413383524721,-0.23629582853497275,-0.43408332440636366,0.0
1.222807762961188,0.3409942722892749,1.1718014016453215,1.3469243982481152,1.1760121825321195,0.0
0.0776038780402031,-0.8504363566728939,-0.4506304765800968,0.05449972332314543,-0.4510075214485056,0.0
0.3374400536105107,0.5156689899433523,-0.24815950327117758,1.4229493791260548,-0.3044553554004993,0.0
-1.3948011168582064,-0.7979326074704235,-0.4506304765800968,-0.43015952977371835,-0.5769495400401641,0.0
-0.0696366214496378,0.7831031965967886,-0.3770174149546241,-1.1086824841093275,-0.280872246339182,0.0
-0.7152295807512481,0.23168876522452786,-0.14662242132380499,0.6510034194423624,-0.2695234164180346,0.0
-0.7403988969033577,0.5017992818938335,-0.25817648826646095,1.4761668657406124,-0.43778380860130933,0.0
1.3366168446924662,-0.16641557710195493,-0.3926124783804649,-1.0623237729435404,-0.15997941796981316,0.0
-0.014421434140947478,0.6746270263377737,-0.18209002777037236,0.1453733332788074,-0.18098143764261052,0.0
1.113740726302047,0.2711376729137602,-0.30468458048785524,0.0006486952012716023,-0.1712280510174674,0.0
0.5684055430063395,0.4631471763796444,0.2580179300011204,0.41799416314579324,0.2872010617620853,0.0
0.17576421103343037,0.17004329247037525,-0.1778940832577204,-1.2056143347287003,-0.06345152277762364,0.0
1.2555278739589306,-0.8622842453850195,-0.22684676923865976,0.3452952751812636,-0.12504999596691713,0.0
-0.2168771209394787,-0.20184146112656645,-0.15225220012484744,-1.3994780359674457,-0.07388942880253255,0.0
-0.08599667694850913,-0.14313204975679944,-0.4506304765800968,1.185371313882494,-0.5415894889126532,0.0
0.15509887777169826,0.3544894114082798,-0.3841001852083182,1.3554271921620953,-0.45444618565226885,0.0
-1.3948011168582064,0.5055866067342715,-0.22684676923865976,0.05449972332314543,-0.3734533932742194,0.0
-1.537093735558993,-4.961576810206678,-0.07569894693958412,4.399999981134767,-0.6851974597161041,1.0
-0.5113581199191607,-1.3991049139455258,-0.1629085671411063,-0.23629582853497275,-0.2243143813877607,0.0
1.8637737966229668,-1.9824695409752522,-0.23294615041374234,-3.394463586785369,-0.12205684022003396,1.0
0.19086580072469608,-0.5725557876056777,1.1158554748099623,-0.8178869322512092,1.1536029746773881,0.0
0.0776038780402031,-0.3091821604195919,-0.4506304765800968,0.05449972332314543,-0.44174963754170166,0.0
0.6200688761606697,-1.6520886452400754,-0.42576562020882597,-0.9403271646125222,-0.3060898251276956,0.0
0.19341101247041503,0.09228888734416481,-0.08493514994896802,-0.2232263655301136,-0.045960424046095204,0.0
-0.13273969265956972,0.11721144199018364,-0.22684676923865976,-1.3994780359674457,-0.1315933648069752,0.0
-1.3948011168582064,-0.07078350703841202,-0.4506304765800968,-0.8863094150413546,-0.5304037623473035,0.0
0.5684055430063395,0.18339336135217071,-0.44615480243326805,-1.3994780359674457,-0.2658954869248807,0.0
-1.912527844659719,-4.653770804487657,-0.11227546621206612,-0.3925519950397677,1.130533140853053,1.0
-0.6019676580667551,-0.7315583330595622,1.4142337512652117,0.9492552675019708,1.2208544302468154,0.0
0.21145887757642204,0.09832293380847261,0.13120716250763947,-0.13055199149565713,0.159227403610328,0.0
-0.678495984204926,0.2744844026783524,-0.29181623266036727,-1.1636978587851876,-0.27010801908887566,0.0
-0.7403988969033577,-0.2669469495634226,-0.4506304765800968,-0.10705336104247588,-0.5195472680461609,0.0
