completion_rate,average_feedback,dispute_resolution_success,complaint_ratio,trust_score,label
-0.6426853599527821,-0.13812841902187828,-0.39239391624586345,0.31871462473226847,-0.4937560605903017,0.0
-0.6820426359733878,0.3836273157409826,0.04199574490070495,0.9069581164737038,-0.12363424682331749,0.0
0.3218887499109203,-0.06770188889874021,8.804548058065631,0.8173353411517533,8.342542353237269,0.0
-0.6019224669314405,-0.2634917187761478,-0.28383903813716366,0.18560070133099518,-0.37672564094413136,0.0
-1.661712152799519,-1.4210966068005477,-0.30979633264537976,-0.477639174736247,0.1469339768398784,1.0
0.7476998638297054,0.7655145720603063,-0.4119549413596064,-1.1174263614459436,-0.19574313522001083,0.0
-0.7731266176210752,-0.49469800862869084,-0.4242052803197283,-0.37347777695435236,-0.4899351404020101,0.0
1.1361379078508687,-0.5264894436834286,0.5274758288465632,0.25161300704390155,0.6049020766053563,0.0
0.9266860213688689,-0.138120381751517,-0.3809833182628467,0.4620680807028702,-0.29583494327564347,0.0
0.5645233949100262,-0.4411645770016265,-0.23121921973575196,0.7928837483273361,-0.23355673240188518,0.0
0.7041206254723439,0.15407203044499773,-0.43803630817793043,-0.15721884909012995,-0.3200025338140808,0.0
-0.8078823474603243,0.0011532218601554834,-0.2720639738795051,-0.4433221675325103,-0.33304776674460657,0.0
0.5521769417352931,-1.0094003135937852,-0.23190937687182156,-0.8549917960270349,-0.10919640658732353,0.0
0.4614573510166008,-0.20819783245874288,-0.21478547807542894,0.4246715269714089,-0.19501399599386224,0.0
-0.8923580797084992,0.5182254457749941,-0.29759817915618586,-0.12926492517586266,-0.3834603519896618,0.0
0.07066526792069562,0.13858429338931702,-0.20982434851759557,0.03200771279106451,-0.1994086628947271,0.0
3.081531505329199,-0.9431976117282731,-0.4994099408704653,0.37141463305465194,-1.6063825334968975,1.0
-0.45462019442250157,-0.1977283657988685,-0.03866537877234443,0.03200771279106451,-0.11032371844016736,0.0
0.8576520896391773,0.1061612384678313,-0.28692298353797896,0.9892388542721806,-0.254219785654539,0.0
2.8547282936105236,3.060018156329166,-0.2529546830177554,-2.625829276303268,-1.4596238870227771,1.0
0.6576509274280143,0.31627350680687033,-0.17939608722955092,0.36376856803731467,-0.12009774794392172,0.0
0.6698797953344168,-0.11681804651969782,-0.2402526098056402,-0.9141250966149083,-0.07814936979992296,0.0
0.9670643587956695,0.14403043463038837,-0.10115198677457896,-0.43051004137823606,0.05682675038229775,0.0
1.325841765954253,0.7804849766695915,-0.3306424448083611,0.5683751379394963,-0.1865874950991079,0.0
-1.2133658622515642,0.45126465275261995,-0.21525796660474641,-0.0070886842918268834,-0.35752965949354343,0.0
-0.6887079811059096,0.43566196467211615,-0.01618995850276602,-0.7864942777507593,-0.036188745360493164,0.0
-0.5627900896309526,-1.1036986225166363,0.8044510277505594,-1.051744414346686,0.7503711657701697,0.0
0.4871077966252123,0.06517348318199838,-0.38680505192765113,-0.8397362762193525,-0.24321347554763206,0.0
1.0843740548987955,0.1759886112379507,-0.3550501410287178,0.7789546675852536,-0.271105985539507,0.0
0.003084682122155556,0.23517866552003813,-0.22711313334034822,0.5073375931146393,-0.26239210660540263,0.0
-1.0382707081371652,-0.25922102455234863,-0.41401399663473726,0.6770982646587732,-0.597287972209035,0.0
0.34980247013205656,-0.3638363610100745,-0.09571836868742814,-0.6972250849724323,-0.004721941631996193,0.0
0.25409828651673266,0.09089459701078767,-0.20982434851759557,0.6902633779621957,-0.23256909214639943,0.0
3.4407017761883,0.6786779533757434,-0.3769860625959243,0.5258864737423703,-1.7915827307592371,1.0
-0.874187827866439,0.011338120319180437,0.2618137014470965,-0.43051004137823606,0.1658654718624502,0.0
0.8608382711036248,0.10888064440618608,-0.2928105156668082,-0.662705189220314,-0.12029109564841096,0.0
-1.1795755693522942,0.4663127920875477,0.21399786228016918,-0.9526041821649119,0.13527838997485062,0.0
-0.6569523725102516,-0.2345433971606913,-0.35312023016478256,1.2361767429441206,-0.5374804884093227,0.0
-1.0686862982884928,-0.743789627921801,1.3550576605818434,1.0314437790649795,1.042608999067015,0.0
0.75044645448248,0.10235468446546726,-0.3574909106507534,0.9680214547167596,-0.33328975689057255,0.0
0.3274714939551475,-0.28663845459320425,0.4494546460567051,-0.5485737838898732,0.5005191810245857,0.0
-0.661094408414033,1.3240717023271644,-0.4091819224737502,-0.3425609947450243,-0.42515217753801926,0.0
1.2595829810431582,0.0021335165675220058,0.01838761114273928,-0.6847595670619452,0.22610158729442145,0.0
1.1900770224298451,-0.13305129099457605,1.5873448338075413,0.5282312142277634,1.6057348211039326,0.0
0.5437293685104756,-0.10505115291916285,-0.3809833182628467,-1.0884127194002189,-0.21319045018258925,0.0
0.726947845564295,0.08681970342875782,0.004963378221543109,-1.1434906261678712,0.18616918204696556,0.0
2.6221146451324207,-1.4628353258119728,-0.3486371516736988,3.0618043647478794,0.8152734772069741,1.0
-0.02810635747717046,-0.2568708552149788,-0.3873225393645227,0.32974181365308397,-0.41441467446223185,0.0
-0.08983862335083687,1.3648814623946681,0.1813961537572642,0.03200771279106451,0.17882887723560537,0.0
-0.00794888290617738,0.3117202665887674,-0.35182290119513726,0.058337939397909794,-0.34306547115805014,0.0
-0.5617679752984771,-0.1945909223686383,-0.4344704963082377,-0.33386454050703895,-0.46980948192785454,0.0
0.017163970830184835,0.9285869266606579,-0.2641605293891039,0.6770982646587732,-0.29534247854680007,0.0
0.7126808330068255,0.27779574517918465,-0.20982434851759557,-0.6130828390766442,-0.060664534426355166,0.0
0.07066526792069562,0.2384114405396911,0.01838761114273928,-0.3980526551207413,0.056160171322598824,0.0
-0.35734510880339104,-0.5610918302118935,-0.09571836868742814,-1.2581733909443529,-0.05143921049185261,0.0
0.3443112464819969,-0.4145787548312716,-0.2042582031600264,0.47616842063440484,-0.20860326895918962,0.0
0.16461876525037325,-0.1053564970480708,-0.12107525309413203,-0.880559409363255,-0.03139711555363801,0.0
-0.6426853599527821,0.23199045884268782,-0.13375369529748396,-1.2581733909443529,-0.10689978561808113,0.0
-0.9357375097818864,-0.5840082647673512,-0.28589500173770716,0.5550541061973149,-0.4589911691363428,0.0
-0.27174303345857376,0.3442199121234979,-0.23835084347513744,-0.48406472870310246,-0.22216766577197106,0.0
-1.2133658622515642,0.009100590320806495,-0.3853720097947762,0.09344490820703684,-0.5373710665671335,0.0
-0.4796337878674158,-0.22908138852478147,0.9312354497840787,-1.2581733909443529,0.9176763482612609,0.0
-0.13207648947492442,0.1406182107281516,-0.1935234942561431,1.1863802792911746,-0.30675536471113773,0.0
-0.9063149398190673,0.018153926569264435,0.5889175102935764,-0.6411302543752402,0.49102943428597157,0.0
-0.35734510880339104,0.5967909076176632,-0.389627710674223,-0.12437787554050123,-0.40190925641028635,0.0
-0.0006697948666521854,-0.6312652375272367,-0.2985734439410591,-0.25469919915013933,-0.28525468040658025,0.0
-0.6910481143848822,0.23517801910600172,-0.35245682330530487,0.8848392898365098,-0.501558764790534,0.0
2.462529102790454,3.5991894780201377,-0.33608705511232706,0.5281009285730284,0.7007373534221266,1.0
-0.8591503780661133,0.14193203173004376,-0.21695597225698104,-0.48703066227490793,-0.2804083401384806,0.0
3.5734935057181874,1.4312682902358043,-0.09389128217365257,3.7560911284102843,-0.048599168409754354,1.0
-0.35734510880339104,0.19316927119389324,-0.2605381173310033,-0.25469919915013933,-0.2766863656238067,0.0
-1.1658091537266657,-0.007960443472554509,-0.2199671022802771,-0.9236819936796149,-0.2886281406670735,0.0
-0.6248515942559452,0.559492973985291,-0.3797694248603981,-1.0431432069884499,-0.34991755698540605,0.0
0.08734099688397158,-0.6082614635348476,-0.09028475060027734,1.1881440265279968,-0.19679731493692082,0.0
-0.39910221872769214,0.2259628784567476,-0.3619656549578188,0.9445748349453841,-0.47879266574926976,0.0
-1.0891047851381197,0.12626779261560145,-0.11585471806922237,0.07362645807285213,-0.2608838429319309,0.0
1.0476454756604585,0.18437683681253436,-0.10367925100116077,-0.08018194840331967,0.03601509618308938,0.0
0.75044645448248,-0.001258876064548379,-0.1812978535600537,-0.3474573177193523,-0.05704471967054647,0.0
-0.8504874993767952,0.6075710534692285,-0.3809833182628467,-1.1740311450485648,-0.3676561354837091,0.0
-1.0752979987921814,-0.1396120427532164,-0.3490723239035626,0.5730514014543041,-0.5288539469768474,0.0
0.5993839685798615,-0.20817599217349664,0.49763272642944245,-1.1063873787401861,0.6295171543030724,0.0
-0.16405009996025505,-0.05927521019094564,2.1483659013058647,0.2678472693878613,1.991439946467814,0.0
0.6139092076089594,0.650251605362595,0.1553147869389402,0.8259653150897829,0.16118378662157828,0.0
-1.6727543593120524,3.5290773256531427,-0.030995782902625103,1.7321716883788527,0.8343272126389775,1.0
0.3606077811853995,0.5085953876786257,-0.1908066852125677,-1.1749359003807776,-0.03500163928650323,0.0
-1.1491643057429513,-0.8215219944919595,-0.22924664295677297,-0.06475586998909172,-0.3850459209611596,0.0
0.1754841356898598,-0.5126013663059263,-0.22808130529042234,-0.3629456863116143,-0.18415468897092907,0.0
1.2120262725182598,0.005801959982912553,-0.09571836868742814,1.17883536055588,-0.045357894393190455,0.0
0.4614573510166008,-0.3584953456272616,-0.08991636971301287,0.7612405105545613,-0.10770014363588794,0.0
0.31359007633166375,0.4038354810570759,-0.27277937187217066,-1.1884338718235194,-0.12009810957711102,0.0
1.2079499832161258,0.3082061023170791,-0.21743141383960674,0.9904279612802317,-0.13940711773174547,0.0
0.2796935914371101,-0.5285332873697473,-0.4311207942488294,1.0221466993787105,-0.4811471880796363,0.0
-0.15071940969521128,-1.3625756124254977,0.2792012793259791,0.34343073783064804,0.1796949152617866,0.0
1.2195352264958754,0.06626511509447751,1.3876593691047485,1.0505717420558678,1.37968205851838,0.0
0.3105392153155134,1.2079733213080184,-0.24633826206324913,0.6132981001883404,-0.22981121991118655,0.0
0.620964323708807,-0.19450833240002066,-0.15277135860251187,-1.2581733909443529,0.02621933369372976,0.0
1.140691209730912,-0.5434501519722793,-0.07289717272139463,-0.18302247116483833,0.07022474328630633,0.0
-1.2133658622515642,-0.020656108438241158,-0.323930328347763,-0.7421009494501859,-0.40918069380856964,0.0
-0.06690949602633216,1.1009640654447288,-0.3412191131705156,-0.7973944253245608,-0.2515449330051503,0.0
-0.6161420807760946,-0.07114256506547323,-0.28589500173770716,-1.2581733909443529,-0.2548305498775064,0.0
-0.2656285995053724,0.07036307494312383,-0.33208075547848925,-0.36733405741275515,-0.3262913081952516,0.0
-0.6334808357221565,-0.2942379258649535,0.03594237727045738,0.32333892976357814,-0.08858921038841372,0.0
-0.7667463387133869,1.2280313776402747,-0.26248864690074974,-0.08018194840331967,-0.32306454148967345,0.0
0.3274714939551475,-0.6745772146602781,-0.09571836868742814,1.1501646693617595,-0.16972075077990761,0.0
0.8981519962539296,-0.6011409384784592,-0.27984392704974376,-1.0288078613913896,-0.08756762520122587,0.0
2.955238587811419,-2.388173422134421,-0.15654453670772814,-2.4725692079410746,0.3435354752267003,1.0
-0.9424789176315514,2.291729666794798,-0.41184623178747004,-1.912075833258214,0.16998430090232458,1.0
-0.1861409581137563,-0.19299821815988374,0.11619273671145416,-0.7421009494501859,0.13641840550769188,0.0
-0.28244329287667586,-0.2721977902048452,-0.30379397896596877,0.32229846113153354,-0.366877712764133,0.0
-0.4108464058939018,-0.060129369326677326,-0.20982434851759557,-0.7743554770435713,-0.19686706715700344,0.0
3.152792969199082,-0.34186150490062056,-0.3114792164115035,2.2018788529380657,0.9048647647921496,1.0
0.6698797953344168,-1.2703312841480472,-0.2720639738795051,-0.9141250966149083,-0.13308251153745235,0.0
1.0986845560524665,1.6409709438641438,-0.5036672111393002,-1.3602681521268494,-0.5612257728093428,1.0
-0.06449590367638436,0.266144295159109,-0.2225027907209475,-1.2581733909443529,-0.11728544547527667,0.0
1.183492247403321,-0.9706589805832699,-0.18515278531107288,0.40472669831462965,-0.08980874607158794,0.0
-1.0458835409247478,-0.04173177743483784,-0.19920983876595208,0.9856198329433294,-0.41511129504915145,0.0
-0.7667463387133869,0.439199555253919,-0.18808987616899223,-1.2020785603471609,-0.1746565982568503,0.0
1.207106613015684,0.2890944206009139,0.12298475932039278,-0.13111863365824106,0.27853112211492465,0.0
-1.0508302761538098,-0.17149295796944053,5.951898562311445,-0.14763775734931,5.5320067491153635,0.0
0.4208555761494937,0.045459694721813576,-0.4266257101949137,1.2048996252778077,-0.46207526237374624,0.0
-1.2133658622515642,-0.7117656421252098,1.0681626255802796,0.4620680807028702,0.7997798360103227,0.0
0.9266860213688689,-0.5472652278407261,-0.4260251524063339,-0.12437787554050123,-0.2980829478231914,0.0
-1.0929879437979149,-1.0406406200705884,0.06403000307480629,-1.0162644339939622,-0.02333326358034466,0.0
-0.04606483482223714,-0.3913927006955697,-0.39524656574161765,-0.5544382434523071,-0.352675435815887,0.0
-0.6846471615923985,0.20979328214352544,-0.12964176809639685,-0.6510293421276858,-0.15989740313871273,0.0
-0.1861409581137563,0.40569734911142585,3.061213739947204,-0.41369121395389785,2.9248714402494937,0.0
-0.1805582140695291,-1.0389101848224471,-0.1207660227964893,-1.0618414838541805,-0.0795903603533419,0.0
-0.23927328074157406,0.6482878170851335,0.01838761114273928,1.2332108093723153,-0.11173574842629634,0.0
0.6413457702194777,0.3179571507489232,-0.3619656549578188,0.31871462473226847,-0.2921219604091267,0.0
-0.21467498322869544,-0.23396804524182022,-0.43803630817793043,1.035481904585278,-0.545284553942088,0.0
1.2397085356894695,0.06979294657498855,-0.43373042214660334,-0.33386454050703895,-0.2348765264302457,0.0
-0.8878368433346533,-0.2311381375831819,-0.28969853439871274,0.4499537041419744,-0.4401444376444671,0.0
-0.5230265449546504,0.00655900719311913,-0.15829261569106834,-0.6200192966236088,-0.17361660004266305,0.0
-2.77136316938842,3.3304691661896193,0.006678642911072766,2.716894251545727e-05,-0.3449514336826659,1.0
-0.6581091573122085,0.04705354261667198,-0.40950981322038854,-0.909475795340186,-0.4046513006822966,0.0
0.7547280284881686,2.74804365239952,-0.356128581795607,0.2191803011674279,-0.9280321004697921,1.0
0.7126808330068255,-0.0458486763732058,-0.3619656549578188,-1.0431432069884499,-0.17619652309322803,0.0
-0.6727211758632443,0.09207921651161013,-0.21783178569865996,-0.8960172916502006,-0.22422166855049244,0.0
-0.4555769985433453,0.4255530521508242,-0.07670070538240026,1.1106837175534627,-0.2241389711782147,0.0
-3.0470527990971203,2.570217539702638,-0.24858849006516792,1.6954189242645772,-0.9581020709496211,1.0
-0.35734510880339104,-0.035629340352340645,-0.30871619770374065,-0.48406472870310246,-0.30812655458078103,0.0
1.0823261583594457,-1.1553187131193867,-0.06719187372988629,0.6575500661173275,-0.01559117472492885,0.0
-1.9472917925334534,3.898672484304419,-0.18769875008647327,3.584711765284708,0.31116451708362747,1.0
-1.0421617115619295,-0.08819702520038808,-0.3578537277567317,-1.2008320085561122,-0.3825733986380745,0.0
-1.1311654046639548,-3.35028030750015,-0.33606167049749186,1.4204047366555725,-1.2325493421975573,1.0
0.8688467812710194,-0.7075720003880301,-0.2465012706058637,-1.014085074021436,-0.06306185400514404,0.0
1.3233785656497297,-0.19858545590520268,0.16102008593044856,-0.7232202503711311,0.3689132956835981,0.0
-3.1698120131917205,-0.7255951662210832,-0.5147044791389453,-3.206685591797802,1.3018462636573778,1.0
0.49867564464478215,-0.1616560654968494,-0.20982434851759557,-1.2581733909443529,-0.04290258404944795,0.0
0.6283757588035962,-0.030575118132553706,0.06403000307480629,-0.8411451553935108,0.20192412072644264,0.0
1.0233335257904368,0.7903359072541354,-0.10752243556641099,0.4898139108907286,-0.005763218427897912,0.0
-0.9565596362171123,-0.04823489336942608,-0.28412591677909993,0.599687398434648,-0.4522563060555021,0.0
-3.3751556637030466,3.5729880916579013,-0.5716582955853736,-1.139483162732836,-0.5736776618825209,1.0
1.2329783645058559,1.1321397255695382,-0.1363938826241085,-0.22689581730638048,-0.7621456166978197,1.0
1.3213449401664032,0.17335221391680947,-0.2969598240242689,1.1881440265279968,-0.22024758485105225,0.0
-0.44678011289499125,-0.373277672200979,0.20632687203948566,1.1296244726853748,0.02771845795832769,0.0
0.7432530027728316,0.4284389057579738,3.8979909253684317,0.33919368987092585,3.7764112628347113,0.0
-0.017888603125667167,1.0664948003392767,-0.33270771141162203,-0.45737132655685236,-0.2665849900191968,0.0
-0.4796337878674158,0.33906697980790257,1.0073061030041903,1.1010149130289817,0.8036181884773034,0.0
-0.7081732864460849,-0.03597488207012198,-0.1413607606194951,1.2375867769372741,-0.33828503106343566,0.0
0.6698797953344168,-0.10325618892357949,-0.3771797856018411,0.4620680807028702,-0.3240538765711737,0.0
-0.38953398340115947,1.3512488567308465,-0.49939478430674406,-0.0423991612412007,-0.314649799219437,1.0
-0.25951416555217116,1.1311035664858047,0.40960811341759906,-0.4472024114535191,0.40987664542446484,0.0
-0.9382163343575085,0.2928746827880776,0.14879444523435922,0.40063088528689816,-0.01379292039856484,0.0
0.9015089403850989,-0.32678393575599185,-0.4260251524063339,0.7909377738118981,-0.37362218788926843,0.0
-0.35734510880339104,-0.8474455313213575,-0.43803630817793043,-0.3980526551207413,-0.4558146407053985,0.0
0.7964219936702338,0.029274461594102085,-0.2478596751276514,-0.024087117806127503,-0.14114069409270785,0.0
-0.5713502971654343,-0.957567386721765,0.38352674659927505,1.0641525957793985,0.17361000682705321,0.0
-0.00794888290617738,-0.39982300216945155,-0.2766180928084253,-0.41560613952530484,-0.24678700355692304,0.0
0.847424840494038,0.5784049809039004,-0.2849320820766931,1.0036255810362553,-0.24474086224781444,0.0
-0.08039721798192322,0.10168109043032139,-0.39239391624586345,1.0945097982202316,-0.4825967454604243,0.0
-0.8182793606600997,-0.040457807716189315,-0.2402526098056402,0.8458142551472508,-0.4135028955321741,0.0
-0.25358501747633966,0.11406308930627011,-0.20115807156846893,-1.1278520673347148,-0.135181648858535,0.0
-0.6630668064634528,-0.39177293464875346,0.20856424419301836,-0.21374106887282449,0.1151021538784156,0.0
0.25409828651673266,0.04522768493295718,-0.13375369529748396,-0.7052386322006025,-0.043653274098787366,0.0
1.1890149619416959,0.5766829246648995,-0.14036853470792843,-0.1760860136178737,0.03548684159453761,0.0
0.3274714939551475,-0.33772613370723636,-0.36957272027982996,0.29004393353814795,-0.35078793149801685,0.0
1.149251417265394,-0.7357608248050594,-0.2532932932148022,-1.051744414346686,-0.03138029541150219,0.0
-1.2133658622515642,0.47618237785453643,-0.4000009815678746,0.35455298872491886,-0.5632953864901504,0.0
-0.9687885041235147,-1.29198928683315,1.1214120828343577,-1.0124246092804638,0.9932310386869947,0.0
0.5775196614097454,-0.07914504567295877,0.046914106100281135,-0.47727430184133707,0.14750818884253047,0.0
0.25409828651673266,-0.09154814071107466,-0.4000009815678746,-0.1523038734568523,-0.34656111616493157,0.0
-0.39625514305103526,-0.21563825523859864,-0.1044957517512872,-0.202570669706284,-0.14621528348659368,0.0
0.9596098965014909,-0.7730727919543596,-0.2513174320922019,-1.0596839903696733,-0.05369096714929565,0.0
0.8961138516028626,-0.5292119537724167,-0.3663125494275395,0.7078168623667592,-0.3147961478253294,0.0
0.49867564464478215,-0.1010266360916717,-0.20982434851759557,-1.2581733909443529,-0.041606829297448196,0.0
-1.0577257252609873,-0.8978177817722741,-0.4126794237712265,0.3838752865370874,-0.5874487901775377,0.0
-1.0528619709800318,0.25195960168758,0.1324935909729067,-0.8711190598237275,0.06233303952132474,0.0
-0.9744763496613763,1.0485374375299816,-0.4000009815678746,-0.5980807332192556,-0.44055357515319055,0.0
-0.0014713124260605892,0.07908549765197538,-0.3972841725242992,0.655353639314918,-0.4407493804567612,0.0
0.5842777199895994,0.24380678810638287,0.037405274447767214,-1.1721613173619916,0.20471618829952637,0.0
0.2133353934953912,0.019974842074793515,0.2846348974131299,0.9399129339382101,0.21039175319489473,0.0
-0.21467498322869544,-0.8405241672563828,-0.20982434851759557,-0.06356125785600343,-0.2484933718301903,0.0
-0.84649982505949,0.16769058815081406,0.6052183645550289,-0.04698296702947118,0.4673124392798679,0.0
-0.9216270321791159,3.8902595897519117,-0.22755849443571638,1.1656424155588465,-0.5901074558586694,1.0
0.5404327545690835,-1.4918968637186532,-0.3619656549578188,-1.2581733909443529,-0.21085401224192435,0.0
0.7126808330068255,0.2964214961584082,-0.323930328347763,-1.2581733909443529,-0.11457404674722506,0.0
0.07066526792069562,-0.6491168383271715,-0.43803630817793043,0.03200771279106451,-0.4334734913331713,0.0
-0.9051983910102218,0.4329642224719508,-0.3381935758265339,0.599687398434648,-0.4869212485790256,0.0
0.4669711722948499,-0.48425182754142915,-0.27126602996460886,-0.5254779493168319,-0.17398755338316335,0.0
-0.5530069953058306,-0.024873881178877892,-0.4023781894810031,-1.184448756445186,-0.36291543916263624,0.0
1.0233335257904368,0.3664074868643297,0.13617442903194435,-1.0916984098172022,0.3502879314841121,0.0
-0.4524585258531881,0.234494639728235,-0.22069158469189723,-0.875897508356081,-0.19764623619369168,0.0
-0.423192859068635,-0.40056145295939977,0.06403000307480629,-1.2581733909443529,0.09569780111243148,0.0
0.6953290609774706,-0.4315583923013771,-0.4071968541697771,-0.8746060357797691,-0.24388458006897526,0.0
-0.11276775067534156,1.1040069090603952,-0.3264108931266797,-0.04698296702947118,-0.3063770483742721,0.0
-1.0458835409247478,0.21326486194215655,-0.2941635510007628,0.8453827564503492,-0.4882400856726489,0.0
0.35252575990972823,-0.06041041726210809,-0.40140969736824705,1.1963174893327824,-0.44828273032835936,0.0
1.1990562611023787,0.4970341238115731,-0.20982434851759557,-0.202570669706284,-0.02882524650453806,0.0
-1.2133658622515642,-0.08018637105567925,-0.323930328347763,0.03200771279106451,-0.47562204930927426,0.0
0.7840158957941733,-0.06758611803363575,-0.4020028408631407,-1.2103889056208188,-0.19164066465356044,0.0
1.0693561469435642,-0.33008252533112203,-0.09226061172287763,-0.7629523612277279,0.09612381256525689,0.0
0.2034960744902397,0.1291378653526276,-0.4076080468898858,-1.169195383790186,-0.2698982862106324,0.0
0.8568067761894261,-0.5013947799592273,-0.16418195658552862,1.2168679100991007,-0.16964005062625298,0.0
-1.509545660972568,-4.487798021821641,-0.24824495699587545,0.6319074499868907,-0.12617745879602424,1.0
-0.5713502971654343,-0.19638933126232408,-0.323930328347763,-0.29053756314278983,-0.369490352557737,0.0
1.0978901720585035,-0.2222430484556446,-0.29540383339022114,0.806116375032315,-0.22341243416859516,0.0
1.0978901720585035,-0.012731316271583805,-0.43803630817793043,-0.7421009494501859,-0.22436556725390405,0.0
-1.065208424154765,-0.1626044238702769,-0.15277135860251187,-0.5138381387893044,-0.24970939346193116,0.0
-0.14574447311957286,-0.3550608334597075,-0.08083498001392803,-0.3304027096065246,-0.08412537040416944,0.0
0.6451002472082856,-0.03400549001203114,0.17398667454751301,0.846858936202907,0.16653211649150357,0.0
-2.458436401418487,3.148861480805528,-0.07865250891189,-0.038236278765448904,-1.4643126905694783,1.0
3.0906574354496974,1.9920769121403266,-0.23615188371706378,-0.5812178074059393,-0.9191047655362284,1.0
-0.12687798287503668,-0.24920707428039152,-0.22884201182262345,0.7267206148024432,-0.3093490718600853,0.0
-0.4108464058939018,0.032698133664065585,-0.12574625811641957,-0.9356281150104985,-0.1012740722620959,0.0
0.3702725316275563,-0.2634826646790182,-0.20496877490780122,-1.0431432069884499,-0.07485166993921277,0.0
-0.00794888290617738,0.21259732827598457,-0.365202704031015,-0.6262479523800668,-0.3002873291487184,0.0
1.1796012439785561,-0.38769613375614925,-0.18206883991025752,-1.023595008447004,0.04533666217256831,0.0
-0.07200485765399998,-0.35631648820967177,-0.18842947729943918,0.3801518201482405,-0.23703157539232317,0.0
1.0525714262877177,1.268130552137808,-0.4115000337988217,-0.04388529331101887,-0.2362621965195812,0.0
-1.1399926548131494,-0.36079727808052464,-0.07770163503003329,0.29004393353814795,-0.2596522782762078,0.0
0.7768823895154385,-0.0587241694213509,-0.1611890128522783,0.32229846113153354,-0.09216140760368552,0.0
1.2158822218581165,-0.2713548172100336,-0.2405451892411022,-0.6305177188568525,-0.03632749466973972,0.0
-1.0421617115619295,-0.4023233171278955,0.6776666057170401,1.2361767429441206,0.3912418968761336,0.0
-0.10812387678683419,-0.8781687644503322,-0.40858960370562913,-0.2782890083604915,-0.40690181801110115,0.0
0.7126808330068255,-0.7645374595175196,-0.27372369722248935,-0.964950412822667,-0.11414315154857288,0.0
-0.5642951810655867,0.5610960869631207,-0.18938745660771483,-1.088039619023199,-0.1571993111755918,0.0
-0.6630668064634528,-0.06202935276349818,-0.02882865637319206,-0.18302247116483833,-0.10640619239707731,0.0
-0.3110737167251113,-0.32472297383289733,-0.22216013012085692,0.2760960297139814,-0.2900378113571152,0.0
-1.1399926548131494,0.36081525234513845,-0.35958844704469034,-0.29975314245518564,-0.462899843555711,0.0
-0.7923720490803315,-0.14641192884045526,-0.20982434851759557,-0.20064789607925662,-0.2954186224121682,0.0
-0.57856395520011,-0.6339259158406185,-0.1470660596110035,-1.055223554401703,-0.14702723270687082,0.0
-0.6248515942559452,-0.21678152491930822,-0.25261409095390835,-0.3980526551207413,-0.2997788823237171,0.0
-0.025637066842223815,0.18855371309462451,4.886909417229882,0.5803346818786169,4.594755460337183,0.0
-0.699077341292586,-0.6614523470512944,-0.07184055273511893,-1.7658128614721276,0.23250600969761925,1.0
-0.6783528913464558,-0.44417040238850675,-0.3722803198012238,-0.29053756314278983,-0.4343861225088479,0.0
-0.7991622718734159,0.30306417367739874,0.06042665634332726,-0.06510269286644008,-0.04083870728188273,0.0
-0.7355868370711884,-0.7239799832645701,-0.4126794237712265,-0.5380723097897013,-0.46524432081067746,0.0
-0.6368620895211619,-0.27830409682663776,-0.3455179461534703,-0.20496432667054273,-0.40730627457328444,0.0
0.6491847881081972,0.007414115621385933,-0.19312591244488814,-1.2581733909443529,-0.004297194485857841,0.0
-0.8784012195979312,-0.40375989608105434,-0.43803630817793043,1.209999155332098,-0.6478212982964583,0.0
0.5645233949100262,0.11551269493668292,-0.323930328347763,-1.2581733909443529,-0.1372391541766634,0.0
-0.6297153485369007,-0.49321548611502847,0.01838761114273928,0.5793572719515446,-0.13062709947393178,0.0
1.149251417265394,0.29885967589181356,-0.3728328911321204,-1.2581733909443529,-0.10567756192246641,0.0
0.6128117451045387,0.08972640532723389,-0.20137205371536096,0.11801978637342565,-0.13085868602979062,0.0
-0.7723854741115962,-0.46801368637157204,0.6503591917405896,1.1658032281949162,0.4039993041555656,0.0
-0.9687885041235147,-0.3010778749901901,4.126202885028766,0.9535656440306481,3.7090987382706126,0.0
0.5620845893446468,0.20794189302034302,-0.10172394657322645,-0.9396101554541263,0.049121933994191576,0.0
-1.2133658622515642,-0.005212582322053231,-0.3619656549578188,-1.2581733909443529,-0.40160962900107156,0.0
-0.6516022428012005,0.399494354150158,-0.3971983785545021,-1.1237795259719134,-0.36653304326066194,0.0
0.24418298821424417,0.6965694168746145,-0.249171238114205,-0.8397362762193525,-0.12953186414555973,0.0
-0.4611052001304423,-0.14968572717990755,-0.12107525309413203,-0.5283739787303794,-0.14138780563752407,0.0
-1.1522215227195518,-0.6312301019345781,-0.28589500173770716,-0.9509874138644915,-0.36068111911175177,0.0
1.1644695639933613,0.013817209069979535,-0.05768304207737232,0.8443439632911419,0.013143765175616932,0.0
-0.8784012195979312,-0.06341465155454482,-0.39239391624586345,1.209999155332098,-0.5971014762631931,0.0
0.7126808330068255,-0.3222309245749862,-0.3809833182628467,0.6770982646587732,-0.34502601468665445,0.0
1.144199491507339,0.03780102420622984,-0.12052401647659498,1.1529847373480666,-0.07471586816155622,0.0
0.6657040843419867,0.18740241478776382,4.962980070449994,0.7243000123564104,4.742741077391689,0.0
1.174481502630182,-0.21089835945943738,-0.2668773384326793,0.00937295658517993,-0.11922337174281412,0.0
